# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:57:C6": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:57:C6", "device connection": "BTH98:D3:91:FD:57:C6", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-6-2", "time": "9:57:50.924", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
9	0	0	0	0	506
10	0	0	0	0	502
11	0	0	0	0	614
12	0	0	0	0	874
13	0	0	0	0	1022
14	0	0	0	0	537
15	0	0	0	0	251
0	0	0	0	0	371
1	0	0	0	0	432
2	0	0	0	0	426
3	0	0	0	0	432
4	0	0	0	0	441
5	0	0	0	0	448
6	0	0	0	0	461
7	0	0	0	0	467
8	0	0	0	0	475
9	0	0	0	0	481
10	0	0	0	0	485
11	0	0	0	0	491
12	0	0	0	0	497
13	0	0	0	0	501
14	0	0	0	0	506
15	0	0	0	0	508
0	0	0	0	0	516
1	0	0	0	0	522
2	0	0	0	0	527
3	0	0	0	0	534
4	0	0	0	0	538
5	0	0	0	0	547
6	0	0	0	0	556
7	0	0	0	0	558
8	0	0	0	0	565
9	0	0	0	0	561
10	0	0	0	0	557
11	0	0	0	0	541
12	0	0	0	0	516
13	0	0	0	0	491
14	0	0	0	0	455
15	0	0	0	0	433
0	0	0	0	0	417
1	0	0	0	0	412
2	0	0	0	0	417
3	0	0	0	0	422
4	0	0	0	0	430
5	0	0	0	0	437
6	0	0	0	0	446
7	0	0	0	0	458
8	0	0	0	0	466
9	0	0	0	0	475
10	0	0	0	0	479
11	0	0	0	0	485
12	0	0	0	0	491
13	0	0	0	0	495
14	0	0	0	0	500
15	0	0	0	0	502
0	0	0	0	0	507
1	0	0	0	0	507
2	0	0	0	0	508
3	0	0	0	0	510
4	0	0	0	0	509
5	0	0	0	0	509
6	0	0	0	0	509
7	0	0	0	0	508
8	0	0	0	0	512
9	0	0	0	0	506
10	0	0	0	0	507
11	0	0	0	0	515
12	0	0	0	0	514
13	0	0	0	0	513
14	0	0	0	0	511
15	0	0	0	0	510
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	514
3	0	0	0	0	510
4	0	0	0	0	511
5	0	0	0	0	512
6	0	0	0	0	515
7	0	0	0	0	516
8	0	0	0	0	511
9	0	0	0	0	516
10	0	0	0	0	518
11	0	0	0	0	513
12	0	0	0	0	518
13	0	0	0	0	514
14	0	0	0	0	511
15	0	0	0	0	513
0	0	0	0	0	511
1	0	0	0	0	514
2	0	0	0	0	515
3	0	0	0	0	512
4	0	0	0	0	511
5	0	0	0	0	511
6	0	0	0	0	511
7	0	0	0	0	513
8	0	0	0	0	516
9	0	0	0	0	530
10	0	0	0	0	530
11	0	0	0	0	534
12	0	0	0	0	546
13	0	0	0	0	546
14	0	0	0	0	532
15	0	0	0	0	522
0	0	0	0	0	504
1	0	0	0	0	488
2	0	0	0	0	484
3	0	0	0	0	483
4	0	0	0	0	482
5	0	0	0	0	489
6	0	0	0	0	487
7	0	0	0	0	491
8	0	0	0	0	492
9	0	0	0	0	500
10	0	0	0	0	505
11	0	0	0	0	503
12	0	0	0	0	492
13	0	0	0	0	545
14	0	0	0	0	743
15	0	0	0	0	1006
0	0	0	0	0	797
1	0	0	0	0	368
2	0	0	0	0	297
3	0	0	0	0	408
4	0	0	0	0	433
5	0	0	0	0	436
6	0	0	0	0	445
7	0	0	0	0	456
8	0	0	0	0	460
9	0	0	0	0	467
10	0	0	0	0	477
11	0	0	0	0	483
12	0	0	0	0	491
13	0	0	0	0	495
14	0	0	0	0	501
15	0	0	0	0	502
0	0	0	0	0	509
1	0	0	0	0	515
2	0	0	0	0	520
3	0	0	0	0	523
4	0	0	0	0	527
5	0	0	0	0	531
6	0	0	0	0	535
7	0	0	0	0	546
8	0	0	0	0	551
9	0	0	0	0	555
10	0	0	0	0	558
11	0	0	0	0	562
12	0	0	0	0	559
13	0	0	0	0	550
14	0	0	0	0	529
15	0	0	0	0	510
0	0	0	0	0	482
1	0	0	0	0	452
2	0	0	0	0	435
3	0	0	0	0	428
4	0	0	0	0	430
5	0	0	0	0	433
6	0	0	0	0	436
7	0	0	0	0	447
8	0	0	0	0	453
9	0	0	0	0	462
10	0	0	0	0	472
11	0	0	0	0	479
12	0	0	0	0	489
13	0	0	0	0	493
14	0	0	0	0	497
15	0	0	0	0	499
0	0	0	0	0	502
1	0	0	0	0	506
2	0	0	0	0	506
3	0	0	0	0	504
4	0	0	0	0	511
5	0	0	0	0	512
6	0	0	0	0	510
7	0	0	0	0	508
8	0	0	0	0	508
9	0	0	0	0	510
10	0	0	0	0	509
11	0	0	0	0	511
12	0	0	0	0	509
13	0	0	0	0	510
14	0	0	0	0	512
15	0	0	0	0	510
0	0	0	0	0	514
1	0	0	0	0	515
2	0	0	0	0	513
3	0	0	0	0	511
4	0	0	0	0	511
5	0	0	0	0	515
6	0	0	0	0	512
7	0	0	0	0	514
8	0	0	0	0	514
9	0	0	0	0	512
10	0	0	0	0	514
11	0	0	0	0	515
12	0	0	0	0	513
13	0	0	0	0	515
14	0	0	0	0	512
15	0	0	0	0	515
0	0	0	0	0	515
1	0	0	0	0	513
2	0	0	0	0	516
3	0	0	0	0	513
4	0	0	0	0	513
5	0	0	0	0	511
6	0	0	0	0	513
7	0	0	0	0	517
8	0	0	0	0	518
9	0	0	0	0	534
10	0	0	0	0	534
11	0	0	0	0	540
12	0	0	0	0	550
13	0	0	0	0	540
14	0	0	0	0	530
15	0	0	0	0	518
0	0	0	0	0	498
1	0	0	0	0	487
2	0	0	0	0	479
3	0	0	0	0	481
4	0	0	0	0	482
5	0	0	0	0	484
6	0	0	0	0	488
7	0	0	0	0	495
8	0	0	0	0	495
9	0	0	0	0	499
10	0	0	0	0	503
11	0	0	0	0	508
12	0	0	0	0	491
13	0	0	0	0	586
14	0	0	0	0	841
15	0	0	0	0	1022
0	0	0	0	0	618
1	0	0	0	0	257
2	0	0	0	0	336
3	0	0	0	0	433
4	0	0	0	0	429
5	0	0	0	0	434
6	0	0	0	0	440
7	0	0	0	0	453
8	0	0	0	0	461
9	0	0	0	0	467
10	0	0	0	0	476
11	0	0	0	0	481
12	0	0	0	0	487
13	0	0	0	0	493
14	0	0	0	0	499
15	0	0	0	0	503
0	0	0	0	0	504
1	0	0	0	0	512
2	0	0	0	0	518
3	0	0	0	0	523
4	0	0	0	0	530
5	0	0	0	0	532
6	0	0	0	0	541
7	0	0	0	0	545
8	0	0	0	0	551
9	0	0	0	0	560
10	0	0	0	0	561
11	0	0	0	0	562
12	0	0	0	0	557
13	0	0	0	0	545
14	0	0	0	0	526
15	0	0	0	0	495
0	0	0	0	0	468
1	0	0	0	0	440
2	0	0	0	0	423
3	0	0	0	0	417
4	0	0	0	0	415
5	0	0	0	0	424
6	0	0	0	0	430
7	0	0	0	0	440
8	0	0	0	0	450
9	0	0	0	0	456
10	0	0	0	0	465
11	0	0	0	0	474
12	0	0	0	0	483
13	0	0	0	0	490
14	0	0	0	0	494
15	0	0	0	0	497
0	0	0	0	0	499
1	0	0	0	0	504
2	0	0	0	0	505
3	0	0	0	0	507
4	0	0	0	0	510
5	0	0	0	0	508
6	0	0	0	0	509
7	0	0	0	0	511
8	0	0	0	0	509
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	512
12	0	0	0	0	511
13	0	0	0	0	511
14	0	0	0	0	510
15	0	0	0	0	512
0	0	0	0	0	511
1	0	0	0	0	513
2	0	0	0	0	510
3	0	0	0	0	511
4	0	0	0	0	512
5	0	0	0	0	513
6	0	0	0	0	515
7	0	0	0	0	514
8	0	0	0	0	515
9	0	0	0	0	513
10	0	0	0	0	512
11	0	0	0	0	514
12	0	0	0	0	512
13	0	0	0	0	513
14	0	0	0	0	516
15	0	0	0	0	511
0	0	0	0	0	514
1	0	0	0	0	513
2	0	0	0	0	516
3	0	0	0	0	512
4	0	0	0	0	512
5	0	0	0	0	513
6	0	0	0	0	513
7	0	0	0	0	512
8	0	0	0	0	514
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	512
12	0	0	0	0	512
13	0	0	0	0	520
14	0	0	0	0	534
15	0	0	0	0	531
0	0	0	0	0	530
1	0	0	0	0	542
2	0	0	0	0	536
3	0	0	0	0	521
4	0	0	0	0	512
5	0	0	0	0	492
6	0	0	0	0	486
7	0	0	0	0	483
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	487
11	0	0	0	0	491
12	0	0	0	0	496
13	0	0	0	0	498
14	0	0	0	0	502
15	0	0	0	0	504
0	0	0	0	0	507
1	0	0	0	0	494
2	0	0	0	0	581
3	0	0	0	0	829
4	0	0	0	0	1022
5	0	0	0	0	654
6	0	0	0	0	263
7	0	0	0	0	334
8	0	0	0	0	426
9	0	0	0	0	422
10	0	0	0	0	429
11	0	0	0	0	437
12	0	0	0	0	445
13	0	0	0	0	453
14	0	0	0	0	462
15	0	0	0	0	469
0	0	0	0	0	475
1	0	0	0	0	482
2	0	0	0	0	491
3	0	0	0	0	494
4	0	0	0	0	499
5	0	0	0	0	503
6	0	0	0	0	506
7	0	0	0	0	514
8	0	0	0	0	516
9	0	0	0	0	523
10	0	0	0	0	530
11	0	0	0	0	536
12	0	0	0	0	546
13	0	0	0	0	551
14	0	0	0	0	556
15	0	0	0	0	557
0	0	0	0	0	561
1	0	0	0	0	558
2	0	0	0	0	547
3	0	0	0	0	526
4	0	0	0	0	496
5	0	0	0	0	464
6	0	0	0	0	440
7	0	0	0	0	422
8	0	0	0	0	415
9	0	0	0	0	414
10	0	0	0	0	420
11	0	0	0	0	429
12	0	0	0	0	438
13	0	0	0	0	450
14	0	0	0	0	455
15	0	0	0	0	464
0	0	0	0	0	475
1	0	0	0	0	479
2	0	0	0	0	483
3	0	0	0	0	493
4	0	0	0	0	494
5	0	0	0	0	498
6	0	0	0	0	505
7	0	0	0	0	506
8	0	0	0	0	505
9	0	0	0	0	505
10	0	0	0	0	511
11	0	0	0	0	507
12	0	0	0	0	510
13	0	0	0	0	509
14	0	0	0	0	508
15	0	0	0	0	510
0	0	0	0	0	509
1	0	0	0	0	510
2	0	0	0	0	507
3	0	0	0	0	507
4	0	0	0	0	509
5	0	0	0	0	510
6	0	0	0	0	512
7	0	0	0	0	511
8	0	0	0	0	512
9	0	0	0	0	515
10	0	0	0	0	514
11	0	0	0	0	513
12	0	0	0	0	512
13	0	0	0	0	511
14	0	0	0	0	513
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	515
4	0	0	0	0	511
5	0	0	0	0	514
6	0	0	0	0	515
7	0	0	0	0	515
8	0	0	0	0	514
9	0	0	0	0	513
10	0	0	0	0	514
11	0	0	0	0	515
12	0	0	0	0	520
13	0	0	0	0	530
14	0	0	0	0	527
15	0	0	0	0	525
0	0	0	0	0	537
1	0	0	0	0	529
2	0	0	0	0	522
3	0	0	0	0	518
4	0	0	0	0	503
5	0	0	0	0	494
6	0	0	0	0	493
7	0	0	0	0	496
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	502
11	0	0	0	0	503
12	0	0	0	0	507
13	0	0	0	0	509
14	0	0	0	0	511
15	0	0	0	0	515
0	0	0	0	0	502
1	0	0	0	0	553
2	0	0	0	0	755
3	0	0	0	0	1019
4	0	0	0	0	791
5	0	0	0	0	345
6	0	0	0	0	295
7	0	0	0	0	410
8	0	0	0	0	434
9	0	0	0	0	438
10	0	0	0	0	442
11	0	0	0	0	453
12	0	0	0	0	460
13	0	0	0	0	467
14	0	0	0	0	473
15	0	0	0	0	483
0	0	0	0	0	489
1	0	0	0	0	495
2	0	0	0	0	498
3	0	0	0	0	506
4	0	0	0	0	505
5	0	0	0	0	512
6	0	0	0	0	518
7	0	0	0	0	521
8	0	0	0	0	526
9	0	0	0	0	532
10	0	0	0	0	540
11	0	0	0	0	545
12	0	0	0	0	551
13	0	0	0	0	556
14	0	0	0	0	560
15	0	0	0	0	559
0	0	0	0	0	553
1	0	0	0	0	548
2	0	0	0	0	536
3	0	0	0	0	506
4	0	0	0	0	479
5	0	0	0	0	453
6	0	0	0	0	436
7	0	0	0	0	428
8	0	0	0	0	425
9	0	0	0	0	430
10	0	0	0	0	435
11	0	0	0	0	443
12	0	0	0	0	452
13	0	0	0	0	462
14	0	0	0	0	472
15	0	0	0	0	477
0	0	0	0	0	484
1	0	0	0	0	491
2	0	0	0	0	495
3	0	0	0	0	499
4	0	0	0	0	503
5	0	0	0	0	506
6	0	0	0	0	508
7	0	0	0	0	505
8	0	0	0	0	510
9	0	0	0	0	508
10	0	0	0	0	509
11	0	0	0	0	511
12	0	0	0	0	509
13	0	0	0	0	510
14	0	0	0	0	506
15	0	0	0	0	509
0	0	0	0	0	512
1	0	0	0	0	512
2	0	0	0	0	513
3	0	0	0	0	509
4	0	0	0	0	513
5	0	0	0	0	514
6	0	0	0	0	511
7	0	0	0	0	514
8	0	0	0	0	512
9	0	0	0	0	515
10	0	0	0	0	514
11	0	0	0	0	513
12	0	0	0	0	515
13	0	0	0	0	515
14	0	0	0	0	515
15	0	0	0	0	517
0	0	0	0	0	514
1	0	0	0	0	516
2	0	0	0	0	513
3	0	0	0	0	512
4	0	0	0	0	513
5	0	0	0	0	512
6	0	0	0	0	514
7	0	0	0	0	512
8	0	0	0	0	510
9	0	0	0	0	512
10	0	0	0	0	515
11	0	0	0	0	522
12	0	0	0	0	525
13	0	0	0	0	526
14	0	0	0	0	519
15	0	0	0	0	526
0	0	0	0	0	521
1	0	0	0	0	517
2	0	0	0	0	506
3	0	0	0	0	497
4	0	0	0	0	487
5	0	0	0	0	491
6	0	0	0	0	490
7	0	0	0	0	495
8	0	0	0	0	499
9	0	0	0	0	497
10	0	0	0	0	500
11	0	0	0	0	501
12	0	0	0	0	505
13	0	0	0	0	512
14	0	0	0	0	513
15	0	0	0	0	503
0	0	0	0	0	551
1	0	0	0	0	752
2	0	0	0	0	1022
3	0	0	0	0	805
4	0	0	0	0	312
5	0	0	0	0	301
6	0	0	0	0	419
7	0	0	0	0	429
8	0	0	0	0	427
9	0	0	0	0	439
10	0	0	0	0	446
11	0	0	0	0	451
12	0	0	0	0	464
13	0	0	0	0	465
14	0	0	0	0	478
15	0	0	0	0	483
0	0	0	0	0	488
1	0	0	0	0	492
2	0	0	0	0	494
3	0	0	0	0	506
4	0	0	0	0	508
5	0	0	0	0	511
6	0	0	0	0	518
7	0	0	0	0	523
8	0	0	0	0	527
9	0	0	0	0	536
10	0	0	0	0	542
11	0	0	0	0	547
12	0	0	0	0	556
13	0	0	0	0	559
14	0	0	0	0	559
15	0	0	0	0	555
0	0	0	0	0	547
1	0	0	0	0	533
2	0	0	0	0	508
3	0	0	0	0	472
4	0	0	0	0	444
5	0	0	0	0	426
6	0	0	0	0	415
7	0	0	0	0	417
8	0	0	0	0	421
9	0	0	0	0	427
10	0	0	0	0	438
11	0	0	0	0	444
12	0	0	0	0	455
13	0	0	0	0	464
14	0	0	0	0	472
15	0	0	0	0	479
0	0	0	0	0	484
1	0	0	0	0	491
2	0	0	0	0	494
3	0	0	0	0	499
4	0	0	0	0	503
5	0	0	0	0	506
6	0	0	0	0	510
7	0	0	0	0	508
8	0	0	0	0	507
9	0	0	0	0	508
10	0	0	0	0	509
11	0	0	0	0	513
12	0	0	0	0	509
13	0	0	0	0	511
14	0	0	0	0	515
15	0	0	0	0	511
0	0	0	0	0	512
1	0	0	0	0	513
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	511
5	0	0	0	0	514
6	0	0	0	0	514
7	0	0	0	0	511
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	517
11	0	0	0	0	513
12	0	0	0	0	511
13	0	0	0	0	514
14	0	0	0	0	513
15	0	0	0	0	515
0	0	0	0	0	515
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	514
4	0	0	0	0	513
5	0	0	0	0	511
6	0	0	0	0	512
7	0	0	0	0	512
8	0	0	0	0	509
9	0	0	0	0	511
10	0	0	0	0	511
11	0	0	0	0	511
12	0	0	0	0	512
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	526
0	0	0	0	0	518
1	0	0	0	0	524
2	0	0	0	0	520
3	0	0	0	0	516
4	0	0	0	0	509
5	0	0	0	0	502
6	0	0	0	0	492
7	0	0	0	0	486
8	0	0	0	0	490
9	0	0	0	0	487
10	0	0	0	0	494
11	0	0	0	0	497
12	0	0	0	0	500
13	0	0	0	0	503
14	0	0	0	0	505
15	0	0	0	0	506
0	0	0	0	0	511
1	0	0	0	0	505
2	0	0	0	0	516
3	0	0	0	0	665
4	0	0	0	0	938
5	0	0	0	0	1016
6	0	0	0	0	454
7	0	0	0	0	260
8	0	0	0	0	373
9	0	0	0	0	425
10	0	0	0	0	428
11	0	0	0	0	432
12	0	0	0	0	441
13	0	0	0	0	446
14	0	0	0	0	456
15	0	0	0	0	462
0	0	0	0	0	465
1	0	0	0	0	475
2	0	0	0	0	483
3	0	0	0	0	487
4	0	0	0	0	494
5	0	0	0	0	496
6	0	0	0	0	503
7	0	0	0	0	508
8	0	0	0	0	514
9	0	0	0	0	522
10	0	0	0	0	524
